time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
1.4500000000000002,0.28165,3642.7,4401.1,8.6318,27.038,41.858,2592.6,73.857,120.39,0.35819,82.133,49.891,2517.0,25.395,52.205,3000.9,22.787,67.326,224.77,321.55,95.722,77.239,62.074,53.618,27.794,71.115,16.907,44.744,37.778,51.638,48.867,38.396,18.604,1.6558495393917685,3.0023524713311516,10.554647423268229,55.788872477050944,3.698770509431096,11.523837861558752,98.73973600824101,16.081068471668594,1.6942313097913522,5.263243268046766,49.87251561632845,0.15040090424495947,97.9530251241656,0.584950959285825,4.554618417237963,92.97001478555492,0.6195385624859796,9.23808398303921,4.815662832833898,89.78040736807915,36.53829486584317,0.5526346778577919,3.5768433818585486,1.7793170063471884,1.7232007942692633,58.19208851603188,69.72048690206034,10.864319656303051,0.1507327671361869,4.55591798072164,0.21156760914631229,19.761278124996664,0.769767222697634,True,553.8496334821194
1.5,0.28394,3611.1,4421.1,8.7408,26.87,41.692,2590.0,72.758,120.4,0.3545,82.322,49.999,2514.3,25.505,52.038,2999.9,23.284,67.454,225.95,320.03,95.804,77.275,62.618,53.379,27.568,71.856,16.591,45.195,38.096,51.25,49.079,38.496,17.413,1.8293938673884034,8.939569666466891,9.760073872837584,45.048879120805445,0.7814248001604065,17.55784598293299,104.94837005871514,39.97330163094441,0.006988217076408395,4.34363060793566,57.92616906885267,0.05902251652070606,104.03016688442776,0.915637687478308,4.103532031355639,98.79961056196092,0.9664131291199128,10.285283655179157,4.768436379813876,100.53959100811414,44.26980750775096,0.11481947426474928,1.5835032119076733,3.9675275651615847,1.6434137237173725,63.75212381723624,78.78105171478002,12.04604699675064,0.05934675551319077,4.103463665295156,0.06719481068974904,20.109988861979204,0.8720802095273672,True,604.597187937438
1.55,0.31695,3609.8,4402.0,8.8341,27.125,41.849,2590.0,72.518,120.4,0.34867,82.666,50.42,2513.4,24.683,51.69,3001.3,23.161,67.568,224.84,318.39,95.655,77.779,60.647,52.75,31.469,69.311,16.074,45.012,39.335,50.446,49.099,38.849,17.644,4.260905492623738,8.429861156786306,11.55750899159363,32.32755905163357,6.312267941207061,12.948772046349367,100.2835701930851,38.66645064690518,0.007450093509797067,2.350572989255915,78.77661001431784,0.5927882299708536,100.15299067828079,2.5678878794773525,3.424605911726822,93.3776679834788,0.6324628677994766,10.60103802915742,5.504419425819953,113.69311769488522,36.410129166587225,10.23992992175051,11.283196139362037,7.945076241674091,4.487864606507733,37.89506731357424,84.3828526324824,9.835532996545753,0.5922305937480439,3.4256944026415264,0.08233301084146905,18.542906734865962,0.613079753173122,True,577.4226037881054
1.6,0.31768,3575.3,4365.7,8.7694,26.589,41.795,2588.1,71.462,120.4,0.35171,82.704,50.81,2511.0,26.31,51.135,3001.5,22.246,67.662,224.3,317.34,96.043,77.179,61.241,53.185,31.397,72.323,15.564,44.642,40.485,49.162,49.285,38.574,19.838,4.331647176838712,18.743176894180838,18.232282503860525,41.4883102423718,7.779314380674968,15.84669671470628,106.94898502140171,75.80301824555684,0.00773379082042438,3.3738502822343523,78.06859572204924,1.5024493202135707,107.57253582587393,3.699147157237992,2.5325072381747233,98.69964044988274,3.4677784718574047,12.428997550918105,6.108361259387429,122.95389304444595,64.68318645349926,1.4102327375649495,8.289630016671673,7.118899126869685,4.476119936682713,68.11910517249633,103.72413418036743,10.151002487476223,1.5033927846678592,2.533998436872714,0.27914994699450085,21.15656680742677,3.588453432246765,True,699.8511682530095
1.65,0.37739,3637.9,4349.5,8.9469,26.73,41.974,2587.0,71.862,120.38,0.38294,82.675,50.094,2510.7,26.778,49.339,3002.6,23.874,67.689,225.75,316.48,95.687,77.693,61.429,52.506,37.033,73.497,15.261,48.912,38.377,45.004,49.298,37.653,15.942,9.03192317710286,3.959078526969184,19.098132415881373,28.330026031388755,4.18743420650635,10.952427454367479,100.16717841897434,61.59328208779695,4.92655561463708,12.699956739187007,78.74756769193395,0.05670188185860495,100.02811298657357,7.040202649393264,1.4821100705589454,90.26290365800836,2.936109978997245,11.636723255817538,5.723081135206121,122.2467538411917,39.309153414597944,8.025162512994143,7.01115764091556,13.112643251711162,8.993558104838701,72.32814301639273,105.68299973326687,23.047655272028628,0.05692577125124972,1.4825084512302207,0.27515741762379914,35.05597478071256,2.952579958621889,True,642.0237372420546
1.7000000000000002,0.37547,3591.3,4351.5,9.0886,27.007,41.848,2589.5,71.762,120.44,0.38153,82.834,49.722,2512.9,25.172,51.221,3006.6,23.239,67.693,224.48,316.13,95.637,77.884,62.231,52.482,37.221,70.628,15.225,49.084,37.283,49.361,49.553,39.457,17.426,9.879501949855094,12.7446288449114,19.601610738595465,14.148871712107036,2.4944343500554784,12.665853647541834,99.0146171199013,61.194002978482494,8.91494797712109,12.052920360498916,84.75435333189063,0.3652887974939495,99.24430776316532,0.04674182771291728,2.007620566242877,87.24189098987083,0.8488847668356376,11.039857276056907,6.343416285543306,125.48682675490517,39.49794971054605,11.82241398114394,3.580415627665589,12.202478609934133,10.173566691852123,42.638190145290594,99.3441396551937,23.294004623634827,0.3648119963402875,2.008783582410914,0.4891655695167776,12.812565880764787,0.8745066310188772,True,613.004662760367
1.75,0.39121,3596.2,4202.3,9.0771,26.915,42.21,2592.6,70.731,120.41,0.38039,83.096,49.909,2514.8,24.725,51.122,3009.5,22.424,67.706,226.61,315.91,95.454,78.149,61.386,51.415,38.533,73.336,15.111,48.38,37.831,49.131,49.503,38.585,19.307,11.655974235095714,11.534388046562313,46.694719061844665,17.86840272783057,0.2086286736771016,3.523483125500392,92.57447355595943,94.59809352440014,2.2040471280094796,10.14690824695371,101.04485522210769,0.19858229488768642,93.73812434803479,2.930095096484356,2.2095152956882096,84.7786404160596,2.4066329628203094,11.618109716934041,5.865275475834481,127.39839661793941,32.52020974060329,18.1620832142658,7.41928560849636,31.73333967896498,11.78123140769333,71.88506696423296,104.32657732920049,19.033731615294545,0.19908692311781084,2.2101276030940373,0.46777163391320803,24.910459588563594,2.290003211920954,True,672.746211379839
1.8,0.39318,3564.0,4210.1,9.0785,26.771,42.333,2593.1,70.03,120.44,0.37939,83.091,50.322,2516.5,24.941,49.579,3011.6,22.585,67.771,229.82,316.66,95.638,77.775,61.941,51.321,38.34,74.02,15.105,48.503,39.049,45.559,51.13,39.405,18.925,11.970860734376625,21.80441366111413,49.92719960486313,17.6157406074216,3.731176592606625,0.212904894129834,92.37445809432572,120.74502441589618,11.287051444922344,9.94781175570737,96.50598320216989,0.5579650963264037,92.66952165614944,1.6422724700064903,1.2595665469529254,83.94512496935783,1.6566028965200434,12.61944368697392,3.8300373550439852,121.30312334674275,48.806806823095485,9.684808580555266,4.705712081414512,38.59983496835183,11.733179245114826,80.99462846361997,107.59103067137929,19.42287441418885,0.5590122660406975,1.2605061132210595,2.116702394241541,15.545387776145416,1.5527417424971783,True,694.780418979239
1.85,0.45103,3614.3,4293.3,9.1717,26.977,42.519,2594.1,70.557,120.39,0.37824,82.828,50.362,2517.3,26.42,51.068,3014.2,23.261,67.806,233.16,316.0,95.288,77.789,62.833,51.61,44.4,77.207,14.793,48.828,39.166,49.005,51.744,38.504,17.323,17.50308687240064,7.41434747228856,29.982636786701512,12.52936682123569,1.4700847659379035,5.618313942067884,85.9100194409968,100.33300079796378,2.4954589173427597,9.095734532713651,78.8930785928941,0.5906564083436167,86.60668375680129,5.212488557898991,1.6099068842941997,74.0695831518724,0.836072313691822,12.190424155367571,1.575684177830587,116.5676415685858,23.857358588491103,8.29889595809341,0.5688128169525589,26.38337484997341,17.606266649195327,109.27268841354939,111.95914793244161,18.645527681898233,0.5911573358822471,1.609747081304879,2.6455423395532924,26.953751581121146,0.9103632047240118,True,655.8370049915444
1.9,0.45073,3625.4,4244.8,9.1815,26.851,42.299,2598.3,70.599,120.49,0.38211,82.87,51.043,2522.9,24.762,49.438,3018.2,23.393,67.807,237.85,318.26,95.18,77.868,62.641,52.19,44.429,75.511,15.223,48.356,41.169,45.234,52.239,40.737,16.994,19.541796037335267,7.2003084818567356,37.555590930456354,10.767667806730268,1.254733818538965,1.0258804704621751,80.44427660120412,95.98024305552516,25.152695081993652,10.195763555679907,80.12716206732907,2.362853638529725,80.072267272302,2.4115632458813363,1.2546588510467123,69.1640485951221,1.2800254425290865,11.989941497414334,0.3723451741816347,102.23130078622155,23.194615288766926,10.07297509175991,1.3358551335245945,19.979759101672023,19.635227617894383,89.4071893800252,97.21987000004094,18.16586908523832,2.3626399732969876,1.254233596536732,3.073526264199943,2.7898655431870294,1.3927280106904472,True,612.281259587902
1.95,0.40186,3562.7,4304.5,9.2543,27.235,42.409,2603.1,69.461,120.43,0.4025,82.975,50.064,2526.9,25.389,51.437,3019.4,23.241,67.797,241.04,319.4,95.184,78.384,61.898,50.691,39.751,75.584,15.941,50.473,38.287,49.861,52.865,39.678,17.298,12.979775130803496,16.908624124518088,32.24043011960717,5.653093471569854,7.761272863754658,1.8766470493989438,73.28177013015213,126.91352960645581,6.585597379076657,16.677186829076916,86.44639163739711,0.004295989323894512,73.38930301321378,1.0181368391506114,2.3803615946878245,67.99573157632119,0.8616782354721297,11.0584723836578,0.9817455292930054,90.44543433314092,20.568980752692504,21.84727887295971,4.5309394747741125,44.9666735652993,13.228684689128658,91.71546449317168,79.34832662270887,25.243861790094076,0.0034997607682937344,2.3817565574266237,3.417518452105403,12.795640279389067,1.054646112031374,True,592.8901747353863
2.0,0.40233,3544.6,4246.9,9.3959,26.855,42.626,2607.5,70.512,120.44,0.40353,83.014,48.596,2531.4,27.083,51.731,3023.9,23.559,67.874,241.01,320.99,94.99,78.046,62.208,51.38,39.705,77.726,16.063,50.346,33.969,50.54,53.774,40.188,16.532,11.786868527176528,20.04699233025413,39.26217320942793,1.0882208529815722,1.0384262005225715,7.950185544495664,63.9621471945155,97.54636198133004,9.104952610694303,15.407075831302222,81.66412955422597,1.8167429725873199,64.26994978395739,8.759296634648694,2.3801428551057437,58.79613000119172,1.5989004963866225,11.176512409773274,0.9456994789305625,76.307297138617,13.704804621344493,13.445904910651967,2.8650215465227333,33.66893330761232,11.932457715675774,107.51511529889957,75.97528076580016,22.73458847718382,1.816191572696674,2.3805441443234443,4.120553875179205,7.012427157968159,1.7979433364449788,True,545.419046287015
2.0500000000000003,0.39905,3632.6,4226.3,9.3921,26.844,42.945,2610.4,70.495,120.43,0.38785,82.805,49.807,2534.3,24.576,49.052,3029.5,22.529,67.904,245.75,321.64,95.007,78.193,63.037,51.108,39.066,79.087,16.061,48.886,37.532,44.34,54.257,40.301,18.947,11.54327560994987,5.008029553661928,43.13769274330916,1.1503170238025824,1.5399809753784137,21.976224533174886,61.60186175537879,99.38339629045939,7.185614803940723,10.87387984081856,75.68283449805571,0.3603981321807674,61.82153262961627,4.067110899077857,2.271792620612929,54.32245903532764,1.6111294699574215,11.876166426217978,1.9475926008454625,74.38178521318544,14.060771136293576,14.839869590899875,0.22080561009776437,40.556927695629895,11.399896466255225,126.32110984374638,80.93076958703273,18.171073069104757,0.3603793217574133,2.272095988241223,4.691265695117828,7.305292611712666,1.3413693439351584,True,549.9812676721515
2.1,0.39857,3664.3,4276.5,9.4247,26.852,42.902,2613.4,69.869,120.44,0.3899,82.59,50.7,2538.7,23.843,49.447,3030.6,24.143,67.898,246.9,324.14,94.642,77.853,62.491,50.508,39.113,78.758,16.33,48.635,40.16,45.253,55.06,40.433,15.14,10.72021436399322,0.19737542282141637,33.17840380200258,2.2046958300534025,1.3424831035356442,18.81709872073206,54.85049194596779,111.85801471357107,8.611361224566156,10.588786932772692,59.70270052538548,1.2724577708718905,54.15449215724983,9.773579134144413,0.9493802353003964,50.199634335912165,3.375416961328024,11.455929565086606,2.2033006327096927,56.3134859976695,0.9495884627795692,7.8961363388930845,1.125827622269382,50.34550486096309,10.621447058329997,120.09344287872676,71.7154088522778,16.55376447547475,1.2726033904296266,0.9503382865778225,5.331027346923438,6.063113257334479,3.5953924065219565,True,509.1841439159926
2.15,0.39272,3631.9,4294.0,9.5979,26.803,42.612,2620.7,68.746,120.47,0.38013,82.636,49.403,2546.4,25.495,50.188,3034.8,24.218,67.876,249.57,326.82,94.736,78.573,62.943,51.282,39.15,78.276,17.238,47.191,36.343,46.97,55.731,41.472,14.888,11.521568362144393,5.037258575010737,34.000954889188826,7.546461052125751,2.228657481579676,7.553544628093937,47.92819076782984,159.79393602006226,17.175967661190505,8.11888669261621,64.82787327916947,0.807399783367339,47.151899935877324,1.6212033270410509,0.18896072210371756,46.224122313785045,4.039616683174189,11.957836091596272,3.0448778941333243,46.27562565732054,4.239618417704396,21.116525544580092,0.19515329099432954,40.134188934870075,11.918193767797375,110.93610226971806,55.48534426373428,12.763947020340431,0.8073469171023715,0.18950855994197136,6.422447699467739,2.6271739364626208,4.403029856869562,True,496.38437807137626
2.2,0.39476,3640.3,4279.2,9.579,26.962,42.946,2628.2,69.684,120.43,0.38043,82.872,49.874,2554.0,25.753,49.401,3042.4,22.915,67.953,254.35,327.93,94.39,78.977,62.799,51.459,38.949,79.134,17.427,47.154,37.73,45.147,56.207,40.655,17.896,13.671833842923789,3.1285794722854083,32.909516079348734,7.317828564116557,0.970320802159508,20.44322786030049,40.53462435398541,120.10213524378639,6.33744056225574,8.920337583037586,80.0390917535689,0.2301935192000252,39.91349890260146,3.2249749785285706,1.2430353404277417,37.623379199350815,0.133531905881459,13.141559597508481,4.386458731161053,43.623325321608434,8.096836487434171,34.07909865461149,0.7112344367226269,33.330139334319426,13.759983974890133,121.38380480928842,55.197336427224435,13.374016422739034,0.22983924211585832,1.2437765278499997,7.256200916260107,4.456824548621925,0.22869910047337488,True,465.9950440844235
2.25,0.33335,3581.0,4292.2,9.5775,26.889,42.736,2632.5,69.933,120.47,0.37664,82.67,50.134,2559.2,26.769,50.071,3044.4,23.628,68.032,255.11,330.36,94.466,78.053,62.084,51.267,32.55,78.474,18.07,46.433,38.495,46.697,57.04,42.462,16.236,4.901426685342223,11.999318132749977,31.632445545963108,5.468353651629687,0.2986414534922622,9.780105951547919,33.96969739905212,105.42612750045984,16.157871750887114,5.937687926579268,58.42274984628988,0.10859258779846087,33.29411947090906,7.700907957108633,0.03559980011813223,33.57885068923779,1.6504550458474032,13.488830099112379,4.591241444407764,29.317664218615725,3.5634856085090236,11.451187169841209,2.36793151059188,37.79344919996187,4.746698903124558,110.47762882629112,38.37747189948015,9.10041174939257,0.10893438911279515,0.03493180430101255,8.067104130294473,9.210777855682453,1.9767603718932008,True,385.3978289666937
2.3000000000000003,0.33022,3607.4,4316.1,9.68,26.851,42.461,2636.8,70.353,120.34,0.37915,82.349,49.72,2563.4,26.43,49.001,3046.7,22.415,68.031,257.63,332.28,94.61,78.41,61.63,50.981,32.858,81.404,18.275,46.127,37.277,44.222,57.811,39.691,19.074,4.741990021527509,6.524791778763775,24.363274906681433,10.62257627533929,1.0757486683662165,3.3507212301182916,30.36980416297828,99.51222665361308,15.008879476144577,8.003509295213492,48.02221127722572,0.37541647418933016,29.49527107385857,7.656953449762135,2.147596495663837,31.26181606916228,1.8177228959693161,13.604591224380853,5.161110445110177,20.40151284637302,4.8427239629551115e-05,17.324628342842786,4.004072188006066,41.7904371600969,4.950752817555001,140.71937388410953,36.40361150885712,10.315578555269013,0.375020566441175,2.1477735807594045,8.796530709499091,13.76915375910977,1.3507906864677577,True,390.14489887911003
2.35,0.33541,3606.7,4272.9,9.7558,27.068,42.617,2642.9,69.608,120.48,0.36782,81.965,50.858,2569.0,25.049,48.823,3052.1,24.173,67.951,263.91,334.3,94.502,77.92,62.045,52.373,32.936,81.069,18.75,44.575,40.626,43.811,58.199,43.674,14.937,5.299152513725572,9.846603773629962,35.03018991722842,10.224630129535146,1.8552518992470814,5.997402658389074,27.509866312228638,125.54972079335246,19.92932608862781,4.555564617310383,31.97776392790947,1.4420965458633903,27.31354211577811,0.49625552857009647,2.020151781669342,27.467905105323545,3.425470742052198,14.482167808772992,7.9634826488619135,15.611754215243003,2.505794711050798,7.304623820520035,1.9368814184205727,22.27023863055536,5.2249528261178995,140.76411439223008,27.621608133085807,6.1080507222328215,1.442851117292037,2.019734795930537,10.692655374201962,19.02705837844495,3.803867234843146,True,378.8172117649043
2.4000000000000004,0.3338,3596.0,4326.5,9.8957,26.843,42.695,2650.3,70.224,120.36,0.36972,81.759,49.993,2577.5,27.202,52.9,3055.6,22.278,67.88,267.09,337.22,94.536,78.316,62.23,51.732,33.095,82.284,19.546,44.343,38.079,53.246,58.868,39.863,19.407,6.049025417382293,8.262387259926863,23.147885212078307,18.437565456116744,1.3323783857739953,9.556053961997128,20.949312424548054,106.41984758397598,8.9147342542666,5.84615496412379,26.694542801083024,0.07320853621695507,20.28683826005075,13.443227325370644,6.6075675789313335,23.00576727941283,2.23865802621392,14.040693145598395,9.072777590842456,6.735166738263196,2.148939709337392,13.18193401939813,2.0488926899931332,30.44471809887279,6.264509500060461,148.66325206808204,21.345844176028393,6.564835951718104,0.0733466124105858,6.608944415540842,11.770812438449978,10.842767035122733,1.7872288143085424,True,345.06955781090244
2.45,0.28427,3631.8,4298.5,9.9046,27.141,42.561,2659.5,69.267,120.47,0.37128,81.84,50.0,2587.8,25.092,50.245,3063.8,22.389,67.855,270.66,339.66,94.212,78.433,62.811,51.553,28.058,78.885,20.291,45.196,38.101,47.1,59.5,43.095,19.106,1.826056755943105,3.9818138430010714,29.897237935627164,17.56045405030733,2.2474914698420814,3.9362757691687653,14.539560716295234,128.32799784861368,13.453706520959896,5.529321272236306,25.597245013115433,0.06357470294019496,13.846772941697537,0.2675840971753758,0.2956543006070053,17.11404611033254,1.3712456563868507,14.087100225594059,10.40852138112309,2.4671064479377307,9.778688833609003,12.763787289363451,0.32882900295360135,35.40751130776623,1.8735432610814777,106.2136381443676,11.025149018588847,7.121793868855796,0.06321796323939818,0.2950692661275794,12.63829635449523,11.703735244486946,1.0008793348165845,True,312.32172829086943
2.5,0.2863,3654.8,4307.6,10.026,27.087,42.515,2666.6,69.15,120.39,0.37413,81.681,50.103,2594.5,25.517,50.43,3068.8,22.781,67.881,272.91,341.03,94.29,78.593,62.415,51.443,27.859,78.534,20.925,44.849,38.404,47.528,60.249,41.118,18.143,2.33488454642689,0.9208192867131196,26.190585257179777,26.775028671316917,2.3366824757700453,3.889148204742016,11.533651859306703,134.5642093630336,2.007448323822413,7.651442060465629,22.201553867300397,0.04522741277580292,10.938740764185049,2.2695053476326,0.5995996924941713,14.407383310112708,0.3885648423798406,14.532142772111207,11.454405469310633,0.2632972959741325,9.786000341900365,17.593926926906676,1.364371325634571,37.55017017531301,2.1177403772259114,97.71626157020823,7.426433814237029,8.143299089894,0.04557134866276234,0.5989414786522262,13.82277565305736,0.06753063782890029,0.04398282590660305,True,307.4922779273439
