time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
1.4500000000000002,0.22172,3706.3,4479.5,9.3141,27.058,42.501,2697.0,75.799,120.36,0.34209,80.219,49.643,2625.5,24.784,51.846,3095.2,22.682,65.9,232.96,340.84,94.569,77.283,63.17,54.557,21.898,61.494,21.938,40.132,37.051,50.807,48.514,40.516,18.735,1.2686356999809023,1.9395608142313858,0.3385991894952671,0.2823841047189155,1.2910841442084209,1.0568334401373451,0.7284027311938319,1.6947638475380815,2.9845375636295612,0.25560699468794057,0.3795649439757572,0.26737929597480925,0.6998050716079622,0.5174543147203278,1.8322257214418787,0.6878607926955895,0.26061233598944195,0.06872582745518008,0.2153026937650172,0.2482956485094936,0.3561764708069442,0.002489318943088844,0.23400034588566565,1.7491566847010294,1.2413014466276413,0.13802038929395088,0.4568377045070328,0.010722523959005335,0.2670286542149447,1.832633273662823,0.12033616897981107,1.4180078700393055,0.2500279089630325,False,16.14223449130167
1.5,0.22401,3674.8,4499.5,9.3592,26.887,42.292,2697.3,75.001,120.33,0.33901,80.192,49.741,2626.3,24.859,51.678,3094.9,23.171,65.916,234.91,340.77,94.544,77.21,63.713,54.318,21.673,61.721,22.118,40.508,37.339,50.417,48.724,39.282,17.581,1.0917990135742823,0.77637717497923,0.12674932235695702,0.1453557946554826,0.12018077276267124,0.4928886612821105,0.7130127080236446,0.05796077727786641,8.955002485806794,0.08763769861423437,0.337015466565383,0.20348758857375576,0.6254438867715213,0.6396758288009099,1.4987962373711308,0.8295649393834821,0.1888608191884274,0.07190387886261829,0.12249741737401108,0.2884964950101919,0.8636162685392784,0.23373443452117307,1.2689804662125972,1.2763582896748802,1.2604576272701409,0.32501507766562154,0.10000062867969309,0.14827743618247702,0.20322237134516277,1.4987636986967727,0.09773148286332944,7.765030371044521,0.19815562227545602,False,23.986776189689486
1.55,0.22531,3690.1,4525.2,9.4091,27.133,42.392,2699.4,75.077,120.36,0.32469,80.363,50.161,2627.7,24.027,51.329,3096.3,23.03,65.95,234.37,340.54,94.479,77.592,62.03,54.225,22.454,58.458,22.006,39.229,38.574,49.61,48.753,39.684,17.876,1.0814188911614449,1.8013072998117332,0.5796232874477439,1.0451478832293226,2.6065924203653976,0.49172472704306097,0.5055214603543556,0.20188824578863043,4.788904525979953,1.0322796147466184,1.763951336773066,0.060513220195721015,0.49559033773727373,2.8857724916551737,1.0965741121381511,0.6358933646435768,0.06362456300203698,0.010513808059181978,0.18749111990102765,0.5448996119480638,1.7768952331428007,2.2529532171985,1.7517293391862725,1.1078121245981207,0.9746182896844119,4.55292641091739,0.3905178173076853,0.6114183981941226,0.06055298077324342,1.096787115890145,0.09838597123645143,5.939587059537743,0.08968540554566037,False,28.09021931732367
1.6,0.22604,3655.6,4488.9,9.2616,26.598,42.291,2697.7,74.327,120.36,0.3281,80.252,50.559,2625.7,25.649,50.788,3095.2,22.103,65.997,234.28,340.6,94.833,76.882,62.624,54.66,22.383,60.99,21.769,38.814,39.746,48.357,48.966,39.288,20.12,0.8714904916654703,0.2761484388184838,0.2629779271095203,0.4141466687573656,2.088426959764986,0.3776520745640568,0.6982233563352046,3.1212116435118196,3.6615260960227323,0.8026891036768943,0.5519881085456896,0.24365398470745836,0.7307523607770394,0.5234994889443059,0.5400362231400062,0.786658119220695,1.4840528177032124,0.05537687603154296,0.13551054897906042,0.4350777435504306,1.779026708100158,1.586153854664552,0.48118477957926264,3.908585904100149,0.8424129089076977,0.043679133977604846,1.1179230674447798,0.9130900298302798,0.24383880456677665,0.5398435290531188,0.010397735283000958,5.691607488544539,1.4766650416296179,False,21.753999189070253
1.65,0.25983,3716.0,4513.7,9.3562,26.735,42.393,2696.0,75.031,120.39,0.35272,80.115,49.858,2625.0,26.135,49.011,3094.2,23.748,65.997,236.08,340.44,94.625,77.319,62.773,54.473,25.469,61.654,21.686,42.023,37.683,44.245,49.015,39.711,16.204,0.1606108018293413,2.324164230922752,0.08764551695151215,0.058886475589401875,0.7511330316162272,0.2944814736019827,0.5506268607659681,0.014756299004823486,0.749136712477788,1.111319893922009,0.008074909821100405,0.05908407053838235,0.4900906036815011,1.6365751804949102,0.6983524252052404,0.5259991183598205,1.080804367043926,0.03371869424002135,0.004144335940199722,0.3263699387688524,0.029856468710682853,0.11496802637371648,0.16798440629776795,1.562314978696592,0.1431173052934654,0.11694454800110775,1.0218375019248478,1.1265996223178019,0.059000502965099656,0.6984201550280723,0.0010008913437350884,3.4895393410363016,1.103220238071191,False,13.878163087677812
1.7000000000000002,0.25791,3669.4,4515.8,9.4433,27.013,42.212,2696.9,75.204,120.45,0.35121,80.224,49.507,2625.6,24.578,50.927,3095.7,23.12,66.002,235.02,340.36,94.653,77.455,63.575,54.448,25.658,58.118,21.728,42.208,36.648,48.679,49.317,41.744,17.693,0.16526348180167283,0.14409458726756624,0.1264692082970942,1.8192978868593594,0.6446064494400141,0.9148789168516813,0.662582077735384,0.4098136482344667,4.117880140022196,1.1339399347685124,0.4464966067363702,0.298566915950286,0.627698459840709,0.8690192741983294,0.6224221545762652,0.6131062749440446,0.1499876335624264,0.05517253733220096,0.08780585166928914,0.5496034604135458,0.345965769868689,0.5556068038661807,0.9131953313791287,2.073374774222647,0.2319695020830648,5.7550770959208215,0.8496209869783214,1.446252573718269,0.29876612504206707,0.6223430174188461,0.06684351395437363,1.7265497775646304,0.16170078950389655,False,19.44861195794372
1.75,0.2545,3667.1,4401.0,9.3529,26.917,42.494,2698.2,74.437,120.47,0.34403,80.49,49.713,2625.7,24.171,50.863,3095.9,22.317,66.047,237.19,339.77,94.545,77.692,62.606,53.793,25.085,60.305,21.657,40.837,37.257,48.53,49.327,42.614,19.563,0.08793640295371825,0.08295568989605648,3.6987232276876023,0.06633569505310201,0.05663420902271538,1.0872555359092708,0.500558474750846,1.513078229027366,8.205125054725064,0.29696381495722624,2.5627545648356342,0.17957077997256854,0.561979327908069,1.8122363617954282,0.5390180767153716,0.6444128424195751,0.7794488519742515,0.11424384498836129,0.05488115203720552,1.0301464583711808,0.3065459460991159,2.2796928929026414,0.4699351098672271,0.5118649119250601,0.09948415511216502,0.7095572298649012,0.9353878235212078,0.29157661439142407,0.1792920527436166,0.5386836511560064,0.06707053135892344,5.341690796211433,0.7589063844572049,False,22.688015099554264
1.8,0.25646,3634.9,4408.8,9.2818,26.774,42.555,2696.3,73.967,120.45,0.34261,80.516,50.133,2624.8,24.402,49.348,3095.3,22.486,66.137,236.35,340.05,94.837,77.296,63.161,53.7,24.891,60.471,21.593,41.009,38.493,45.024,49.642,42.755,19.18,0.10682108957520622,2.371261549134659,4.275568179453501,0.46866458943086453,0.9697936838526476,2.376947383637734,0.7976089242824311,4.618547672850045,6.880024346916853,0.22919510170668478,2.120320618949396,0.03129250984065917,0.7756508762001093,1.9395592819592191,0.5101872209721336,0.8535689507913344,0.5650005441502427,0.2555694910748178,0.011304872738553467,0.8258912826970938,3.935360983992935,0.0473141479286365,0.32909933667241853,1.1640173681918449,0.044002147591412064,0.4656362088739565,1.3528902231282172,0.357234751497648,0.03152882705873654,0.5106055544831891,0.14451453556821992,6.651265655948654,0.5609940084277906,False,31.05958954108847
1.85,0.30415,3675.6,4517.5,9.3004,26.969,42.668,2694.7,74.729,120.44,0.3383,80.278,50.176,2622.9,25.877,50.849,3095.1,23.155,66.184,237.18,339.55,94.578,77.271,63.889,54.294,29.952,63.113,21.192,41.08,38.617,48.498,49.785,43.325,17.609,1.8283576827013484,0.362086014146366,0.0816537807865485,0.5637390453206146,0.30445030794871597,2.8683586055781785,0.911340282815386,0.8172021351000226,3.9306805523692194,0.0682802825806135,0.5110629484962367,0.05497522505249987,0.9142344174627949,1.1164724798770085,0.6097311146536007,0.6261073451021577,0.20413344479160417,0.39221759162703534,0.07736710327126194,1.047840829187832,0.19486005865838923,0.05584916715223984,2.254439922304514,1.7911846717495377,1.8478787021683032,1.8488660929195178,2.195169488733734,0.45155264850530036,0.05482292941879783,0.6094738546534642,0.21872291401270888,7.674865671556148,0.21644963136159187,False,24.346600907005314
1.9,0.30385,3686.8,4469.0,9.2568,26.847,42.381,2695.5,74.969,120.47,0.34172,80.343,50.861,2624.9,24.244,49.23,3095.9,23.272,66.19,239.6,340.26,94.606,77.275,63.696,54.874,29.981,60.788,21.443,40.664,40.633,44.751,49.789,44.243,17.335,2.4356266231504615,0.847093224082196,1.165757416039475,1.132666102067649,0.46295692262856114,0.38207022581375816,0.9499953134431469,0.1736340962802573,11.624223987007653,0.33840083822251044,1.1971803562367227,0.7795305196467839,0.8328164744774641,2.093910819744235,0.6495694923491062,0.6973467762577296,0.3822951600926884,0.5596708707463678,0.3989046280363785,0.885044991610044,0.031888924558148166,0.06265919984511624,2.244941727908522,7.29073147157641,2.478988740066176,0.28687025732768967,2.2142007860051263,0.35240478616448223,0.779265783060964,0.6499927478653287,0.3304984348067503,17.166421691060464,0.3936780497939004,True,41.78152470350269
1.95,0.25333,3618.6,4543.9,9.2553,27.227,42.427,2696.5,74.032,120.47,0.36174,80.477,49.905,2624.9,24.911,51.244,3093.9,23.107,66.182,240.57,339.78,94.678,77.712,62.86,53.556,25.139,60.336,21.918,42.774,37.819,49.413,49.919,45.286,17.691,0.08530893933372219,4.35065626416512,0.4985690358079898,1.2686755850366538,3.2077484196633477,1.1205559225355748,0.7285303453244529,3.940062192780221,14.005546591850567,3.1909732694308324,3.439750278506997,0.09964520537245593,0.7232427162819091,0.612210643224139,1.344612830817757,1.0529088385689622,0.25673660648563257,0.5590071070136519,0.5416371470666462,1.4161119445529087,1.391495459597416,3.3324691589199236,0.3327170689375558,1.8263431263561694,0.15530635110922003,0.6602743339232522,0.6031819631874473,2.980138601929454,0.09996278572450909,1.3446867734195491,0.40807780411341843,27.155290921006056,0.30368116682011215,True,52.05973704769155
2.0,0.25379,3600.6,4486.3,9.327,26.845,42.588,2696.7,75.245,120.46,0.36203,80.57,48.458,2624.8,26.642,51.565,3094.7,23.43,66.264,238.31,340.03,94.682,77.318,63.17,54.245,25.094,61.992,21.736,42.739,33.562,50.156,50.332,45.466,16.936,0.12897779758856648,7.38750232396221,1.00842279112824,0.33030678267843827,0.7744169281383926,4.2305770786209616,0.8624640090904314,1.3587314739104916,13.09835391942736,3.531100556841431,4.026590076196933,2.0800159624165615,0.8870459160575452,5.422074916185943,1.9961558204408982,1.0487330725987498,0.8492175313486279,1.0584895291614054,0.36408595280676476,1.2755048749625066,1.6549179895657393,0.22753625462276472,0.49310795514515515,2.175152123146281,0.18254374796791034,0.7284503294160507,1.3665851028482345,3.2104839399335248,2.080253001325308,1.9963272192905852,0.7982879778704908,33.187698784168994,0.8928257423825378,True,67.33183743987867
2.0500000000000003,0.25676,3684.2,4471.4,9.2562,26.829,42.86,2694.9,75.381,120.47,0.34597,80.433,49.694,2622.7,24.206,48.915,3096.7,22.401,66.293,239.59,339.53,94.686,77.434,63.923,54.042,25.07,62.844,21.39,41.536,37.198,44.022,49.927,47.118,19.369,0.2584483879994568,1.1153301693118638,1.631593147771792,2.13644479460016,0.9734348179293035,10.934987945440454,1.238282499412313,2.2411454602487324,17.800289025371043,1.2134276312168724,2.673473049788422,0.29905109415193054,1.2863894027742737,3.7597718749874054,0.9505921254547465,0.8195763525758708,0.8948123391908926,1.259911193807232,0.5796118523846415,1.983685772212978,1.9314875925684016,0.9024563639373766,4.029302995147201,0.5238032117847148,0.1775411550935312,1.6570774654906808,3.1717001744904554,1.6893611801930932,0.29952063233145515,0.9511524394843904,0.5675054726044167,51.90342391802369,0.8821085652949316,True,87.43480293897034
2.1,0.25628,3715.8,4521.6,9.2326,26.842,42.751,2693.1,74.885,120.48,0.34708,80.309,50.6,2621.8,23.512,49.334,3093.8,24.015,66.281,237.75,340.06,94.571,77.067,63.378,53.441,25.117,61.971,21.297,41.401,39.867,44.992,50.085,47.861,15.584,0.28855813092868154,3.289462184475284,0.22018913482138253,2.484729814417352,0.9519153244670604,8.347556568331722,1.518881761697839,0.36730273429319954,21.44172669957908,1.5571357323808999,1.5479364935463793,0.6649606982546935,1.432497287648567,7.008349514862932,0.8680572843558106,1.4062223157580958,2.895228304386874,1.122048838716538,0.2568805075025674,1.292880050490971,0.4404073258802298,2.759207268490943,1.688178368862907,2.7889494038177425,0.239610114904615,0.5717448928990302,3.841581203289748,1.726344320044449,0.6655096022266433,0.8685170030078879,0.6256913088922706,61.008480029609274,2.908691748376361,True,96.51334704859565
2.15,0.26357,3678.8,4536.4,9.365,26.786,42.421,2694.9,73.866,120.48,0.33778,80.457,49.32,2623.7,25.201,50.096,3093.9,24.083,66.254,237.48,340.32,94.562,77.728,63.75,54.185,26.445,60.883,21.762,40.289,36.099,46.756,50.106,48.598,15.368,0.7624622519473728,0.9136137443757897,0.5803567833947988,0.3257826465917319,1.8837699874941165,1.260465349743382,1.446365576256082,7.253385138201524,22.53311471132004,0.08737450257154644,3.7446020752233227,0.7410413955780251,1.33335348334993,0.14582502315508566,0.07545939978633176,1.606815155674259,3.2318670260378033,1.0729381636551931,0.23150142361991452,1.1755465739158966,0.566412322088392,3.9062309437914213,3.57984003340761,2.0240986801429846,1.0809315037583045,0.4541352226763072,1.6910985215184047,0.18363237730318827,0.7410023849149403,0.07535998165726843,0.6914640738930167,71.32884818010454,3.3346301084792582,True,100.6528481090054
2.2,0.26561,3687.2,4521.7,9.2747,26.945,42.698,2697.0,74.892,120.39,0.33714,80.782,49.805,2625.6,25.489,49.326,3097.4,22.774,66.327,239.38,339.63,94.392,78.063,63.606,54.361,26.244,61.362,21.529,40.367,37.526,44.973,49.926,47.072,18.415,0.4969461884442283,0.9881697705204817,0.15722584164116432,1.0714312156024022,0.2011237381880112,3.2722689614449934,0.6473860558181722,0.2573107081331892,0.05235797718365418,0.0074421807519317994,6.3342289016553375,0.1059596172508926,0.6162512423808459,0.6570195700079956,0.33271110711677565,0.40235244022637195,0.1656589693791211,1.0316705548589686,0.39577983390631266,1.6484100369621175,2.074762291826857,5.523806239860115,1.720743931542773,1.8627530653427682,0.5335267799645249,0.052547784185178616,1.552159168973755,0.1575837208568815,0.106009104157616,0.33300299280718837,0.4007783499869436,29.507500511423487,0.11872484157101035,True,42.72904965399925
2.25,0.2226,3620.5,4524.5,9.2096,26.883,42.438,2696.1,75.2,120.29,0.33528,80.631,50.059,2625.3,26.501,49.994,3095.5,23.458,66.391,237.32,339.95,94.473,77.074,62.763,54.048,21.655,60.328,21.776,40.12,38.275,46.52,50.098,43.742,16.848,1.1126415404811925,0.9741196964831967,0.2450872232827841,1.3330066246603374,0.08941708857811934,0.7067251715855909,0.6987675912910222,0.5126395270174607,5.585259844774416,0.12499654748639644,2.2984672475784955,0.0005568254115354482,0.6043111303996462,2.5926187339913667,0.015473495218446518,0.596356920356163,0.3481485074496715,0.7187153789010999,0.08179641855818422,0.7151641696835915,0.9138620004941483,0.3609793445919967,0.2755141020004664,0.2324693342751715,1.2240104294220133,0.18604222650341778,0.7651478935550523,0.0032041230503851133,0.00045480816112383976,0.01549200669008009,0.26736002128820546,4.1504397780268105,0.37905528233761926,False,13.09642567991537
2.3000000000000003,0.21947,3646.9,4548.4,9.2683,26.832,42.113,2695.2,75.703,120.18,0.33682,80.339,49.655,2623.9,26.185,48.91,3093.9,22.207,66.364,237.73,339.93,94.621,77.294,62.31,53.762,21.963,62.691,21.552,39.932,37.083,44.012,50.426,40.322,19.808,1.5241095433897551,0.4414997001813109,1.9946352137988437,1.4146209815487039,0.6055629492880497,3.6388136776999285,0.94626458689178,3.1246511014342726,51.31367469900478,0.016868010278518072,2.116911557473577,0.3289702705135096,0.8662446099699017,3.480076527024303,1.385855501994256,1.073111805608554,1.7355955276985617,1.0960631330426591,0.19827629057921178,1.1954067544341873,0.08421723290305004,0.08463012358919944,2.1635645546479925,0.9428872137513149,1.35267076903648,1.9340156394962489,2.2257225956667224,0.11759341842343612,0.32942685017526285,1.385609569262929,0.6438501007624268,5.566375052284909,1.6512724901104485,True,70.88605053388562
2.35,0.24792,3638.0,4487.7,9.2981,27.052,42.241,2695.1,75.008,120.31,0.32808,79.996,50.822,2622.7,24.874,48.739,3094.7,23.936,66.247,241.67,339.89,94.832,76.702,62.584,54.945,24.33,61.869,21.502,38.967,40.519,43.617,50.236,42.702,15.774,0.08184529871120189,1.302432940663098,0.3943815063409342,0.4062108542623778,0.8479758285977357,0.5522624188099232,1.1909602887712891,0.033036387249515214,4.392139806825879,0.7834835141817734,0.6647179029474225,0.5612829952174797,1.2736377310504956,0.25651764050370796,1.1847812709011996,0.9607092907191959,1.3256855112497767,0.6421602816016068,0.5734435823691902,0.8850570636884494,2.22413020468841,3.2485540845986476,0.39059036535646824,7.970964266046939,0.10598288545403856,0.5395266838744561,1.3547509599011947,0.7855535691589177,0.5612770483814126,1.184335203698339,0.4639920220306288,2.5364845248910535,1.3278540853170404,False,25.36111899225248
2.4000000000000004,0.2463,3627.2,4541.3,9.3647,26.818,42.29,2695.3,75.658,120.26,0.32889,79.867,50.005,2623.7,27.123,52.848,3092.9,22.062,66.134,242.47,340.39,94.64,77.021,62.769,54.303,24.488,62.8,21.746,38.868,38.116,53.126,50.332,39.868,20.232,0.1834266402375494,1.014978172014478,1.3863679896093144,0.18217029924786282,0.6890927811340328,0.5448391907194523,0.8825654427050289,1.708802505722594,24.289133673151063,0.7752881877494398,1.9707713679296726,0.04940457832051881,0.8681903163029027,6.234455015931319,4.071403866129999,1.063917461281661,1.894776998447772,0.5551085916032384,1.0007069311661594,0.6364142767512586,0.21579179780207342,1.9629124410192276,0.5625011150680514,1.677934166669422,0.07268968707952644,1.3686704943832086,1.3536667769345931,1.0229166496699273,0.049020174757323454,4.072146642109628,0.7605828409574136,6.325838111458914,1.9104393740642873,True,49.11477000635507
2.45,0.22366,3652.9,4490.0,9.337,27.128,42.122,2697.6,74.689,120.34,0.33399,80.054,50.054,2626.3,25.113,50.24,3095.6,22.199,66.075,243.68,340.62,94.776,77.118,63.173,53.846,22.096,58.987,21.95,40.392,38.26,47.09,50.391,41.292,19.904,0.9207860370946949,0.21761134910565574,0.2933088618149718,0.0242548567782455,1.7422174037545868,1.297215468997546,0.7035297230072519,0.5043174753934998,3.1919520642339245,0.14030600215793293,0.264494698887858,0.0028076658449301102,0.6558699084146568,0.039877539212600996,0.10216795676622761,0.7734827165386186,1.1468565196951963,0.12971716095134211,0.38016205211453835,0.23122531499163768,0.8549020095780957,0.6403185377230214,0.22475690705200893,0.10996414286966426,0.9036328434681036,2.1828205152159406,0.21924510012027598,0.05754401288918637,0.002670039638243981,0.10229592670196826,0.255781930492253,0.15328487613238795,1.167176195326462,False,11.784059140913559
